,Season,Week_No,Team,Opponent,Venue,Result,Player Name,Minute,Event,X_cord,Y_cord,xGoal,Situation,Type,Assist Player,Assist Type
2338,2018-2019,10,RasenBallsport Leipzig,Hertha Berlin,Away,Win,Bruma,86,SavedShot,0.7440000152587891,0.5259999847412109,0.0258297566324472,OpenPlay,RightFoot,Konrad Laimer,Pass
2339,2018-2019,10,RasenBallsport Leipzig,Hertha Berlin,Away,Win,Konrad Laimer,87,MissedShots,0.9,0.4679999923706054,0.1398106515407562,OpenPlay,RightFoot,Yussuf Poulsen,Throughball
2340,2018-2019,10,RasenBallsport Leipzig,Hertha Berlin,Away,Win,Yussuf Poulsen,88,MissedShots,0.8880000305175781,0.7119999694824218,0.1449990719556808,OpenPlay,LeftFoot,Matheus Cunha,Throughball
2341,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Matthias Ginter,2,BlockedShot,0.924000015258789,0.3609999847412109,0.0654005259275436,FromCorner,RightFoot,,None
2342,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Thorgan Hazard,9,SavedShot,0.745,0.6120000076293945,0.0222023837268352,OpenPlay,RightFoot,Jonas Hofmann,Pass
2343,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Florian Neuhaus,19,MissedShots,0.7719999694824219,0.4820000076293945,0.031339768320322,OpenPlay,LeftFoot,Alassane Pléa,Pass
2344,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Florian Neuhaus,21,SavedShot,0.825,0.5720000076293945,0.0669516772031784,OpenPlay,LeftFoot,Raffael,Pass
2345,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Michael Lang,29,MissedShots,0.925,0.3770000076293945,0.0610103979706764,OpenPlay,RightFoot,Oscar Wendt,Cross
2346,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Thorgan Hazard,31,SavedShot,0.9,0.3529999923706055,0.0873528197407722,OpenPlay,RightFoot,Florian Neuhaus,Pass
2347,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Tobias Strobl,34,BlockedShot,0.901999969482422,0.4270000076293945,0.0576895549893379,FromCorner,RightFoot,Thorgan Hazard,Cross
2348,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Alassane Pléa,35,MissedShots,0.7559999847412109,0.655,0.0176757257431745,OpenPlay,RightFoot,Raffael,Pass
2349,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Alassane Pléa,36,MissedShots,0.7580000305175781,0.6719999694824219,0.0178118348121643,OpenPlay,RightFoot,Raffael,Pass
2350,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Alassane Pléa,43,MissedShots,0.870999984741211,0.44,0.3654613792896271,OpenPlay,RightFoot,,None
2351,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Florian Neuhaus,45,MissedShots,0.915,0.5359999847412109,0.4699747860431671,OpenPlay,RightFoot,Oscar Wendt,Pass
2352,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Alassane Pléa,46,BlockedShot,0.885,0.4270000076293945,0.1093790829181671,OpenPlay,RightFoot,Thorgan Hazard,Pass
2353,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Thorgan Hazard,47,Goal,0.885,0.5,0.75777667760849,Penalty,RightFoot,,Standard
2354,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Oscar Wendt,52,SavedShot,0.7559999847412109,0.6809999847412109,0.0234552323818206,OpenPlay,LeftFoot,Tobias Strobl,Pass
2355,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Florian Neuhaus,58,BlockedShot,0.8919999694824219,0.404000015258789,0.3835556209087372,OpenPlay,RightFoot,Raffael,Pass
2356,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Alassane Pléa,58,BlockedShot,0.8009999847412109,0.69,0.0325244031846523,OpenPlay,RightFoot,Raffael,Pass
2357,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Jonas Hofmann,66,Goal,0.889000015258789,0.575,0.4032583236694336,OpenPlay,RightFoot,Florian Neuhaus,Pass
2358,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Tony Jantschke,69,MissedShots,0.909000015258789,0.500999984741211,0.0346039347350597,FromCorner,Head,Thorgan Hazard,Aerial
2359,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Florian Neuhaus,76,BlockedShot,0.865999984741211,0.47,0.1294445544481277,OpenPlay,RightFoot,Thorgan Hazard,Pass
2360,2018-2019,10,Borussia M.Gladbach,Fortuna Duesseldorf,Home,Win,Thorgan Hazard,81,Goal,0.7809999847412109,0.32,0.025110937654972,OpenPlay,RightFoot,Alassane Pléa,Pass
2361,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Dodi Lukebakio,7,BlockedShot,0.8859999847412109,0.3379999923706054,0.0588957481086254,OpenPlay,LeftFoot,,None
2362,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Rouwen Hennings,22,MissedShots,0.889000015258789,0.4429999923706054,0.0683706775307655,OpenPlay,Head,Jean Zimmer,Cross
2363,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Alfredo Morales,28,SavedShot,0.7719999694824219,0.3670000076293945,0.0205542556941509,OpenPlay,RightFoot,,None
2364,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Rouwen Hennings,32,MissedShots,0.8390000152587891,0.4909999847412109,0.0656243860721588,OpenPlay,LeftFoot,,None
2365,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Takashi Usami,38,MissedShots,0.7119999694824218,0.4079999923706054,0.0189881902188062,SetPiece,RightFoot,Kaan Ayhan,Pass
2366,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Dodi Lukebakio,45,MissedShots,0.749000015258789,0.3509999847412109,0.0169197637587785,OpenPlay,LeftFoot,Takashi Usami,TakeOn
2367,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Kaan Ayhan,50,MissedShots,0.906999969482422,0.379000015258789,0.0214279070496559,FromCorner,Head,Jean Zimmer,Cross
2368,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Dodi Lukebakio,55,SavedShot,0.885,0.2370000076293945,0.0272162836045026,OpenPlay,LeftFoot,,TakeOn
2369,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Rouwen Hennings,56,SavedShot,0.906999969482422,0.5940000152587891,0.2955234050750732,OpenPlay,LeftFoot,Niko Gießelmann,Cross
2370,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Rouwen Hennings,61,SavedShot,0.895,0.6530000305175782,0.0141329504549503,OpenPlay,Head,Takashi Usami,Cross
2371,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Dodi Lukebakio,72,SavedShot,0.901999969482422,0.3340000152587891,0.09003546833992,OpenPlay,RightFoot,Jean Zimmer,Throughball
2372,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Davor Lovren,84,SavedShot,0.7559999847412109,0.6179999923706054,0.0135727887973189,OpenPlay,LeftFoot,,None
2373,2018-2019,10,Fortuna Duesseldorf,Borussia M.Gladbach,Away,Defeat,Rouwen Hennings,84,MissedShots,0.765,0.7390000152587891,0.0083678578957915,OpenPlay,RightFoot,,Rebound
2374,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Pierre Kunde,7,MissedShots,0.6580000305175782,0.4620000076293945,0.0094594163820147,OpenPlay,RightFoot,Stefan Bell,TakeOn
2375,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Moussa Niakhate,14,MissedShots,0.8719999694824219,0.4970000076293945,0.0292917340993881,FromCorner,Head,Pierre Kunde,Cross
2376,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Pierre Kunde,15,SavedShot,0.95,0.2829999923706054,0.0228495653718709,OpenPlay,RightFoot,Aarón Martín,Cross
2377,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Danny Latza,24,MissedShots,0.7369999694824219,0.4070000076293945,0.0172221809625625,OpenPlay,RightFoot,Robin Quaison,BallTouch
2378,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Robin Quaison,24,SavedShot,0.8630000305175781,0.5320000076293945,0.0871051177382469,OpenPlay,RightFoot,Danny Latza,Foul
2379,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Jean-Philippe Mateta,24,Goal,0.9490000152587892,0.425,0.3582141399383545,OpenPlay,RightFoot,Daniel Brosinski,Cross
2380,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Stefan Bell,32,SavedShot,0.8959999847412109,0.3629999923706055,0.0872390121221542,OpenPlay,LeftFoot,,None
2381,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Danny Latza,32,MissedShots,0.950999984741211,0.5420000076293945,0.5688213109970093,OpenPlay,Head,Stefan Bell,Aerial
2382,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Danny Latza,34,MissedShots,0.7269999694824218,0.4779999923706055,0.0215115398168563,OpenPlay,RightFoot,,None
2383,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Jean-Philippe Gbamin,50,Goal,0.815,0.3509999847412109,0.0458986312150955,OpenPlay,LeftFoot,Daniel Brosinski,Pass
2384,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Daniel Brosinski,65,SavedShot,0.7680000305175781,0.215,0.0422157198190689,OpenPlay,RightFoot,Jean-Paul Boëtius,TakeOn
2385,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Danny Latza,69,BlockedShot,0.7809999847412109,0.3420000076293945,0.0155768822878599,SetPiece,RightFoot,,None
2386,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Stefan Bell,79,MissedShots,0.899000015258789,0.499000015258789,0.2189362198114395,SetPiece,Head,Aarón Martín,Cross
2387,2018-2019,10,Mainz 05,Werder Bremen,Home,Win,Danny Latza,83,MissedShots,0.7819999694824219,0.700999984741211,0.0236715972423553,OpenPlay,RightFoot,Karim Onisiwo,Pass
2388,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Max Kruse,11,BlockedShot,0.8030000305175782,0.4579999923706054,0.046019110828638,OpenPlay,RightFoot,Florian Kainz,Pass
2389,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Ludwig Augustinsson,19,MissedShots,0.9290000152587892,0.5459999847412109,0.1026562973856926,FromCorner,LeftFoot,Max Kruse,Cross
2390,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Florian Kainz,23,MissedShots,0.9159999847412108,0.4870000076293945,0.1409243643283844,OpenPlay,LeftFoot,Maximilian Eggestein,Pass
2391,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Yuya Osako,43,MissedShots,0.8930000305175781,0.4520000076293945,0.0312491692602634,OpenPlay,Head,Maximilian Eggestein,Aerial
2392,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Maximilian Eggestein,46,BlockedShot,0.725,0.3820000076293945,0.0138338068500161,FromCorner,RightFoot,,None
2393,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Maximilian Eggestein,46,MissedShots,0.725,0.4120000076293945,0.0175635460764169,FromCorner,RightFoot,,Rebound
2394,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Max Kruse,46,MissedShots,0.914000015258789,0.6780000305175782,0.0654031783342361,OpenPlay,LeftFoot,Ludwig Augustinsson,Pass
2395,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Ludwig Augustinsson,60,BlockedShot,0.8919999694824219,0.6020000076293945,0.0215671975165605,FromCorner,Head,Max Kruse,Cross
2396,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Claudio Pizarro,77,Goal,0.965,0.485,0.6938182711601257,OpenPlay,RightFoot,Johannes Eggestein,Pass
2397,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Max Kruse,81,SavedShot,0.875,0.6909999847412109,0.0395011194050312,OpenPlay,LeftFoot,Martin Harnik,Pass
2398,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Max Kruse,81,BlockedShot,0.789000015258789,0.6819999694824219,0.0333094671368598,OpenPlay,RightFoot,,TakeOn
2399,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Martin Harnik,84,SavedShot,0.884000015258789,0.3429999923706054,0.0111808590590953,OpenPlay,Head,Ludwig Augustinsson,Aerial
2400,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Claudio Pizarro,87,MissedShots,0.8690000152587891,0.5070000076293946,0.0139730833470821,FromCorner,Head,Max Kruse,Aerial
2401,2018-2019,10,Werder Bremen,Mainz 05,Away,Defeat,Martin Harnik,90,SavedShot,0.921999969482422,0.4079999923706054,0.0268280785530805,OpenPlay,Head,Ludwig Augustinsson,Aerial
2402,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Josip Elez,1,MissedShots,0.6990000152587891,0.4220000076293945,0.0097439996898174,OpenPlay,RightFoot,,None
2403,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Ihlas Bebou,12,MissedShots,0.765,0.51,0.0831915512681007,DirectFreekick,RightFoot,,Standard
2404,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Ihlas Bebou,23,SavedShot,0.85,0.5129999923706055,0.3649048507213592,OpenPlay,RightFoot,Bobby Wood,Throughball
2405,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Linton Maina,30,Goal,0.8880000305175781,0.6020000076293945,0.081822745501995,OpenPlay,LeftFoot,Ihlas Bebou,Chipped
2406,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Ihlas Bebou,34,SavedShot,0.8719999694824219,0.5779999923706055,0.3502304852008819,OpenPlay,RightFoot,Bobby Wood,TakeOn
2407,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Linton Maina,35,MissedShots,0.7930000305175782,0.41,0.0254483204334974,FromCorner,RightFoot,,None
2408,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Noah Joel Sarenren Bazee,48,BlockedShot,0.9180000305175782,0.3189999961853027,0.0780971273779869,OpenPlay,RightFoot,Julian Korb,Pass
2409,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Noah Joel Sarenren Bazee,57,MissedShots,0.8519999694824218,0.34,0.0646147578954696,OpenPlay,RightFoot,Josip Elez,Chipped
2410,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Ihlas Bebou,61,Goal,0.885,0.5,0.75777667760849,Penalty,RightFoot,,Standard
2411,2018-2019,11,Hannover 96,Wolfsburg,Home,Win,Ihlas Bebou,92,MissedShots,0.89,0.3359999847412109,0.2716812491416931,OpenPlay,RightFoot,,TakeOn
2412,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Daniel Ginczek,14,MissedShots,0.931999969482422,0.635,0.0802967324852943,OpenPlay,LeftFoot,Yunus Malli,Chipped
2413,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Maximilian Arnold,36,SavedShot,0.735999984741211,0.649000015258789,0.0173276625573635,OpenPlay,LeftFoot,Jérôme Roussillon,Pass
2414,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Daniel Ginczek,37,MissedShots,0.7880000305175782,0.5720000076293945,0.0134829245507717,FromCorner,RightFoot,Wout Weghorst,HeadPass
2415,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Maximilian Arnold,50,SavedShot,0.6940000152587891,0.509000015258789,0.0382399968802928,DirectFreekick,LeftFoot,,Standard
2416,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Marcel Tisserand,50,MissedShots,0.933000030517578,0.4570000076293945,0.5780248641967773,SetPiece,RightFoot,Wout Weghorst,Pass
2417,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Jérôme Roussillon,52,SavedShot,0.8880000305175781,0.54,0.1066305488348007,OpenPlay,LeftFoot,Wout Weghorst,Throughball
2418,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Yannick Gerhardt,53,MissedShots,0.879000015258789,0.4640000152587891,0.0711552277207374,OpenPlay,LeftFoot,William,Cross
2419,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Josip Brekalo,53,MissedShots,0.92,0.6040000152587891,0.4057604074478149,OpenPlay,RightFoot,Yannick Gerhardt,None
2420,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Josip Brekalo,54,SavedShot,0.8519999694824218,0.5670000076293945,0.0662439614534378,OpenPlay,RightFoot,John Yeboah,Pass
2421,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Josip Brekalo,68,MissedShots,0.8980000305175782,0.475,0.0938728377223014,SetPiece,Head,Maximilian Arnold,Cross
2422,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Maximilian Arnold,71,MissedShots,0.8080000305175781,0.485,0.0687050074338913,OpenPlay,LeftFoot,Yannick Gerhardt,TakeOn
2423,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,John Yeboah,74,SavedShot,0.845,0.3,0.0378508605062961,OpenPlay,LeftFoot,Yunus Malli,Pass
2424,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Wout Weghorst,77,SavedShot,0.9259999847412108,0.4909999847412109,0.3570264875888824,OpenPlay,Head,John Yeboah,Cross
2425,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Wout Weghorst,79,SavedShot,0.8530000305175781,0.5479999923706055,0.0671143010258674,SetPiece,RightFoot,Josip Brekalo,Chipped
2426,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Wout Weghorst,81,Goal,0.885,0.5,0.75777667760849,Penalty,RightFoot,,Standard
2427,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Josip Brekalo,85,MissedShots,0.789000015258789,0.6580000305175782,0.0265938490629196,OpenPlay,LeftFoot,Maximilian Arnold,Pass
2428,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Wout Weghorst,90,BlockedShot,0.895,0.5609999847412109,0.0765149146318435,OpenPlay,RightFoot,,None
2429,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,Josip Brekalo,90,SavedShot,0.899000015258789,0.6780000305175782,0.0511528328061103,OpenPlay,LeftFoot,,Rebound
2430,2018-2019,11,Wolfsburg,Hannover 96,Away,Defeat,John Brooks,94,BlockedShot,0.889000015258789,0.515,0.0821081325411796,OpenPlay,LeftFoot,Wout Weghorst,HeadPass
2431,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Kerem Demirbay,3,MissedShots,0.7609999847412109,0.285,0.0193161405622959,OpenPlay,RightFoot,Håvard Nordtveit,Pass
2432,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Joelinton,6,MissedShots,0.889000015258789,0.6370000076293946,0.0975607261061668,OpenPlay,LeftFoot,Ádám Szalai,Pass
2433,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Andrej Kramaric,15,BlockedShot,0.799000015258789,0.7469999694824219,0.0221198443323373,OpenPlay,RightFoot,Kerem Demirbay,Pass
2434,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Leonardo Bittencourt,17,MissedShots,0.8109999847412109,0.5129999923706055,0.0432897582650184,SetPiece,LeftFoot,,None
2435,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Håvard Nordtveit,31,MissedShots,0.915,0.4559999847412109,0.0831841379404068,FromCorner,Head,Andrej Kramaric,Cross
2436,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Ádám Szalai,36,SavedShot,0.8730000305175781,0.5179999923706055,0.0781134590506553,OpenPlay,RightFoot,Leonardo Bittencourt,HeadPass
2437,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Ádám Szalai,41,MissedShots,0.911999969482422,0.6020000076293945,0.1177888736128807,OpenPlay,RightFoot,Leonardo Bittencourt,Pass
2438,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Kerem Demirbay,44,SavedShot,0.8059999847412109,0.305,0.0307478737086057,OpenPlay,LeftFoot,Pavel Kaderábek,TakeOn
2439,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Kerem Demirbay,48,MissedShots,0.720999984741211,0.3179999923706054,0.0126538267359137,OpenPlay,LeftFoot,Joelinton,Pass
2440,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Andrej Kramaric,51,MissedShots,0.8090000152587891,0.6790000152587891,0.0285884011536836,OpenPlay,LeftFoot,Nico Schulz,Pass
2441,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Joelinton,57,SavedShot,0.7959999847412109,0.3629999923706055,0.0262790489941835,OpenPlay,LeftFoot,Ádám Szalai,Pass
2442,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Andrej Kramaric,64,Goal,0.906999969482422,0.4120000076293945,0.5062444806098938,OpenPlay,RightFoot,Joelinton,Pass
2443,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Andrej Kramaric,82,BlockedShot,0.86,0.59,0.0643705949187278,OpenPlay,RightFoot,Kerem Demirbay,Chipped
2444,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Ádám Szalai,82,SavedShot,0.8090000152587891,0.479000015258789,0.0505614168941974,OpenPlay,RightFoot,Kerem Demirbay,Pass
2445,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Reiss Nelson,82,Goal,0.916999969482422,0.6140000152587891,0.3420220017433166,OpenPlay,RightFoot,,Rebound
2446,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Vincenzo Grifo,85,SavedShot,0.7580000305175781,0.59,0.0301859956234693,OpenPlay,RightFoot,Reiss Nelson,Pass
2447,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Reiss Nelson,93,MissedShots,0.9690000152587892,0.5529999923706055,0.1559468358755111,OpenPlay,LeftFoot,Joshua Brenet,Pass
2448,2018-2019,11,Hoffenheim,Augsburg,Home,Win,Ádám Szalai,94,BlockedShot,0.9,0.519000015258789,0.1369406729936599,OpenPlay,LeftFoot,Reiss Nelson,Pass
2449,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Marco Richter,7,SavedShot,0.8780000305175781,0.2910000038146972,0.0227246712893247,OpenPlay,RightFoot,Rani Khedira,HeadPass
2450,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Caiuby,14,MissedShots,0.870999984741211,0.585,0.0291949622333049,OpenPlay,Head,Jeffrey Gouweleeuw,Chipped
2451,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Ja-Cheol Koo,21,BlockedShot,0.850999984741211,0.3420000076293945,0.0479364432394504,OpenPlay,RightFoot,Alfred Finnbogason,Pass
2452,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Alfred Finnbogason,24,SavedShot,0.8909999847412109,0.2220000076293945,0.0284741315990686,OpenPlay,LeftFoot,,BallTouch
2453,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Caiuby,25,MissedShots,0.915,0.769000015258789,0.025127213448286,OpenPlay,LeftFoot,,TakeOn
2454,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Alfred Finnbogason,26,MissedShots,0.7919999694824219,0.3909999847412109,0.0304062832146883,OpenPlay,LeftFoot,Daniel Baier,Pass
2455,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Caiuby,34,MissedShots,0.7880000305175782,0.710999984741211,0.0207649338990449,OpenPlay,RightFoot,Ja-Cheol Koo,Pass
2456,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Ja-Cheol Koo,37,MissedShots,0.8190000152587891,0.489000015258789,0.0771154314279556,OpenPlay,RightFoot,Alfred Finnbogason,LayOff
2457,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Martin Hinteregger,39,MissedShots,0.784000015258789,0.44,0.0272809099406003,OpenPlay,LeftFoot,Daniel Baier,HeadPass
2458,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Marco Richter,42,MissedShots,0.784000015258789,0.285,0.022225271910429,OpenPlay,RightFoot,Ja-Cheol Koo,Pass
2459,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Caiuby,46,MissedShots,0.8859999847412109,0.409000015258789,0.0309132728725671,FromCorner,LeftFoot,,Aerial
2460,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Marco Richter,48,SavedShot,0.9440000152587892,0.6819999694824219,0.0479468815028667,OpenPlay,LeftFoot,Ja-Cheol Koo,Chipped
2461,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Martin Hinteregger,48,BlockedShot,0.789000015258789,0.6519999694824219,0.0131023880094289,OpenPlay,LeftFoot,,Aerial
2462,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Martin Hinteregger,50,MissedShots,0.3729999923706055,0.705,0.0061592939309775,OpenPlay,LeftFoot,Ja-Cheol Koo,Pass
2463,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Jeffrey Gouweleeuw,56,MissedShots,0.895,0.4620000076293945,0.054999690502882,FromCorner,Head,Philipp Max,Cross
2464,2018-2019,11,Augsburg,Hoffenheim,Away,Defeat,Alfred Finnbogason,61,MissedShots,0.916999969482422,0.494000015258789,0.0624308995902538,OpenPlay,Head,Philipp Max,Aerial
